[2025-06-13 15:54:31.338] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.663711 y: 0.185005561 z: -0.0714963078 w: 0.72121352 } position { x: -0.0994677395 y: 0.947636187 z: -0.0426408499 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.349] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.66389811 y: 0.191484347 z: -0.0680143535 w: 0.719685435 } position { x: -0.100159653 y: 0.947338939 z: -0.042514123 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.359] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.663090289 y: 0.197333962 z: -0.0654106364 w: 0.719091117 } position { x: -0.100198604 y: 0.947557569 z: -0.042135559 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.371] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661350608 y: 0.201997 z: -0.0627833456 w: 0.719632447 } position { x: -0.100295849 y: 0.947353065 z: -0.0420466326 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.382] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661350608 y: 0.201997 z: -0.0627833456 w: 0.719632447 } position { x: -0.100295849 y: 0.947353065 z: -0.0420466326 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.393] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.660891175 y: 0.206026301 z: -0.0598066896 w: 0.719165623 } position { x: -0.10075485 y: 0.946537077 z: -0.0426794775 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.405] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661489844 y: 0.209806427 z: -0.0579598844 w: 0.717672 } position { x: -0.100786388 y: 0.94646287 z: -0.0431573093 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.416] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661432803 y: 0.211180553 z: -0.0556798838 w: 0.717502058 } position { x: -0.101175994 y: 0.946146309 z: -0.0431385338 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.427] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661463678 y: 0.212538168 z: -0.051752802 w: 0.717366695 } position { x: -0.101341888 y: 0.946010172 z: -0.043745935 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.438] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661463678 y: 0.212538168 z: -0.051752802 w: 0.717366695 } position { x: -0.101341888 y: 0.946010172 z: -0.043745935 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.448] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661696 y: 0.214402556 z: -0.0472315028 w: 0.716909409 } position { x: -0.101532564 y: 0.945247531 z: -0.043701224 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.460] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661746681 y: 0.217312574 z: -0.0440335609 w: 0.716189682 } position { x: -0.101158269 y: 0.944853306 z: -0.0440526903 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.471] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.66136688 y: 0.219208539 z: -0.040496055 w: 0.716171563 } position { x: -0.100966901 y: 0.944709301 z: -0.0442518108 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.484] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661735594 y: 0.219506204 z: -0.0361951664 w: 0.71596992 } position { x: -0.101434484 y: 0.944259286 z: -0.0445559733 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.493] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.661735594 y: 0.219506204 z: -0.0361951664 w: 0.71596992 } position { x: -0.101434484 y: 0.944259286 z: -0.0445559733 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.504] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.662578106 y: 0.218894094 z: -0.0327112079 w: 0.715545714 } position { x: -0.101986282 y: 0.943490207 z: -0.0449556671 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.519] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.663575709 y: 0.21816662 z: -0.0302900039 w: 0.714949727 } position { x: -0.102116689 y: 0.94326508 z: -0.0454665497 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.528] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.663835883 y: 0.216569394 z: -0.0284155123 w: 0.715270698 } position { x: -0.10200078 y: 0.943226933 z: -0.0459784046 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.538] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.664171 y: 0.214764401 z: -0.0268306565 w: 0.715564966 } position { x: -0.102375045 y: 0.942825615 z: -0.0468333364 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.548] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.664171 y: 0.214764401 z: -0.0268306565 w: 0.715564966 } position { x: -0.102375045 y: 0.942825615 z: -0.0468333364 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.560] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.665247202 y: 0.213050649 z: -0.0254856 w: 0.715126634 } position { x: -0.102604873 y: 0.942413688 z: -0.0478134751 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.571] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.665901661 y: 0.210707232 z: -0.0246643983 w: 0.715240598 } position { x: -0.102981053 y: 0.942300081 z: -0.0489491448 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.583] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.66686517 y: 0.208022892 z: -0.0241475496 w: 0.715146303 } position { x: -0.103465736 y: 0.941945553 z: -0.0499021113 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.594] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.668370187 y: 0.205979377 z: -0.0240811314 w: 0.714334607 } position { x: -0.104263686 y: 0.941624641 z: -0.0507663712 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.605] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.668370187 y: 0.205979377 z: -0.0240811314 w: 0.714334607 } position { x: -0.104263686 y: 0.941624641 z: -0.0507663712 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.616] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.669453859 y: 0.204574808 z: -0.0239331201 w: 0.713728189 } position { x: -0.104581438 y: 0.941576958 z: -0.0517735668 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.626] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.670787871 y: 0.204059705 z: -0.0228940956 w: 0.712656438 } position { x: -0.104747973 y: 0.941440821 z: -0.0528739 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.638] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.672481656 y: 0.204145193 z: -0.0221188609 w: 0.711058319 } position { x: -0.104711182 y: 0.941201806 z: -0.0539247878 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.650] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.673653 y: 0.205001086 z: -0.0216450915 w: 0.709716618 } position { x: -0.105034888 y: 0.941095352 z: -0.054808449 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.660] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.673653 y: 0.205001086 z: -0.0216450915 w: 0.709716618 } position { x: -0.105034888 y: 0.941095352 z: -0.054808449 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.672] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.674400926 y: 0.205359802 z: -0.0204994474 w: 0.708936214 } position { x: -0.105456822 y: 0.940768838 z: -0.0557606332 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.682] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.675837815 y: 0.205208942 z: -0.0191765651 w: 0.707647383 } position { x: -0.106147803 y: 0.940363407 z: -0.0565329269 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.693] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.676879585 y: 0.205926821 z: -0.0181039181 w: 0.70647037 } position { x: -0.106718138 y: 0.939936042 z: -0.0578766689 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.704] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.677765131 y: 0.207772017 z: -0.0166072 w: 0.705116689 } position { x: -0.106797799 y: 0.939567506 z: -0.0590356179 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.716] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.677765131 y: 0.207772017 z: -0.0166072 w: 0.705116689 } position { x: -0.106797799 y: 0.939567506 z: -0.0590356179 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.726] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.678318679 y: 0.209302649 z: -0.0147562418 w: 0.704172254 } position { x: -0.107290663 y: 0.939162731 z: -0.0599768683 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.739] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.678961277 y: 0.210777476 z: -0.0126729105 w: 0.703152776 } position { x: -0.107853837 y: 0.938550115 z: -0.0608098954 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.750] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.679980814 y: 0.211982355 z: -0.0104936808 w: 0.701840043 } position { x: -0.108515851 y: 0.938010931 z: -0.0617408715 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.761] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.680956781 y: 0.212788 z: -0.00879975688 w: 0.700672328 } position { x: -0.109019607 y: 0.937653661 z: -0.0625164434 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.771] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.680956781 y: 0.212788 z: -0.00879975688 w: 0.700672328 } position { x: -0.109019607 y: 0.937653661 z: -0.0625164434 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.782] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.681732 y: 0.212769642 z: -0.0073023471 w: 0.69994092 } position { x: -0.109644167 y: 0.937387288 z: -0.0632933229 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.793] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.682664931 y: 0.21132122 z: -0.00628199847 w: 0.699480236 } position { x: -0.110266365 y: 0.936974108 z: -0.0641111657 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.804] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.683824062 y: 0.209636182 z: -0.00575285824 w: 0.698859334 } position { x: -0.111293912 y: 0.936478198 z: -0.0650992617 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.816] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.684645653 y: 0.20851396 z: -0.00493837846 w: 0.698396742 } position { x: -0.112286068 y: 0.93595618 z: -0.0660431311 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.826] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.684645653 y: 0.20851396 z: -0.00493837846 w: 0.698396742 } position { x: -0.112286068 y: 0.93595618 z: -0.0660431311 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.838] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.68563813 y: 0.208224937 z: -0.00320000271 w: 0.697518826 } position { x: -0.113322236 y: 0.935552597 z: -0.0668168 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.849] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.686083317 y: 0.208937764 z: -0.0013140192 w: 0.696873724 } position { x: -0.113971874 y: 0.935102224 z: -0.0675672293 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.860] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.68673718 y: 0.210880384 z: 0.000697193 w: 0.695644319 } position { x: -0.114576995 y: 0.934685111 z: -0.0683764 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.871] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.687404633 y: 0.213159591 z: 0.0028130915 w: 0.694283843 } position { x: -0.115321122 y: 0.934441 z: -0.0690126121 } }}, this= 0x2bb1e65ab50
[2025-06-13 15:54:31.883] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.687404633 y: 0.213159591 z: 0.0028130915 w: 0.694283843 } position { x: -0.115321122 y: 0.934441 z: -0.0690126121 } }}, this= 0x2bb1e65ab50
